Time,Temperature,Humidity,Voltage,LED_Red,LED_Yellow,LED_Blue
2025-09-28 00:54:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:22,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:26,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:54:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:05,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:07,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:09,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:11,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:13,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:15,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:19,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:25,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:55:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:05,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:07,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:09,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:11,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:13,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:15,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:19,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:25,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:38,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:42,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:44,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:46,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:48,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:50,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:52,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:54,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:56,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:56:58,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:00,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:02,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:04,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:25,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:48,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:50,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:52,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:54,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:56,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:57:58,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:00,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:02,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:04,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:09,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:11,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:13,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:15,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:19,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:25,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:42,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:44,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:46,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:58:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:05,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:07,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:09,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:11,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:13,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:15,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:19,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:26,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:28,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:30,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:32,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:34,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:36,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:38,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:42,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:44,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:46,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:48,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:50,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:52,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:54,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:56,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 00:59:58,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:00,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:02,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:04,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:22,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:26,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:48,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:50,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:52,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:54,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:56,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:00:58,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:00,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:02,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:04,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:25,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:01:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:01,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:03,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:05,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:07,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:09,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:11,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:13,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:15,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:19,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:25,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:38,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:42,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:44,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:46,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:48,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:50,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:52,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:54,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:56,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:02:58,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:00,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:02,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:04,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:07,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:09,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:11,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:13,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:15,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:19,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:25,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:03:58,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:00,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:02,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:04,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:18,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:20,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:22,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:24,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:26,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:28,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:30,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:32,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:34,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:36,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:38,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:40,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:42,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:04:58,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:00,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:02,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:04,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:06,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:08,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:10,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:12,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:14,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:16,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:17,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:19,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:21,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:23,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:25,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:27,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:29,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:31,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:33,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:35,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:37,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:39,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:41,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:43,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:45,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:47,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:49,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:51,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:53,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:55,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:57,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:05:59,39.59,33.155,2.3924193548387094,-,OFF,ON
2025-09-28 01:06:00,39.59,33.155,2.3924193548387094,-,OFF,ON
